S1	S2	lr_inc	lr_dec	max_err	  PK[%]	  lr	MSE		epoch	work_progress[%]
80 	 21 	 1.05 	 0.7 	 1.04 	 61.5 	 0.01 	 0.0840366 	 105 	 96.1538
80 	 22 	 1.05 	 0.7 	 1.04 	 68.38 	 0.01 	 0.0812832 	 125 	 96.5812
80 	 23 	 1.05 	 0.7 	 1.04 	 79.25 	 0.01 	 0.0821939 	 173 	 97.0085
80 	 24 	 1.05 	 0.7 	 1.04 	 68.63 	 0.01 	 0.0826763 	  63 	 97.4359
80 	 25 	 1.05 	 0.7 	 1.04 	 82.5 	 0.01 	 0.0824661 	 124 	 97.8632
80 	 26 	 1.05 	 0.7 	 1.04 	 70.75 	 0.01 	 0.0829881 	 134 	 98.2906
80 	 27 	 1.05 	 0.7 	 1.04 	 78.13 	 0.01 	 0.0829138 	 197 	 98.7179
80 	 28 	 1.05 	 0.7 	 1.04 	 67.5 	 0.01 	 0.0875065 	  29 	 99.1453
80 	 29 	 1.05 	 0.7 	 1.04 	 76.88 	 0.01 	 0.0842291 	 100 	 99.5726
80 	 30 	 1.05 	 0.7 	 1.04 	 64.13 	 0.01 	 0.0905336 	  25 	 100
